datetime,Average Tone,query_name
2025-04-24 00:00:00+00:00,0.9927,sustainable_food
2025-04-25 00:00:00+00:00,4.0922,sustainable_food
2025-04-26 00:00:00+00:00,0.0,sustainable_food
2025-04-27 00:00:00+00:00,0.0,sustainable_food
2025-04-28 00:00:00+00:00,0.0,sustainable_food
2025-04-29 00:00:00+00:00,0.0,sustainable_food
2025-04-30 00:00:00+00:00,5.5838,sustainable_food
2025-05-01 00:00:00+00:00,0.0,sustainable_food
2025-05-02 00:00:00+00:00,0.0,sustainable_food
2025-05-03 00:00:00+00:00,0.0,sustainable_food
2025-05-04 00:00:00+00:00,0.0,sustainable_food
2025-05-05 00:00:00+00:00,0.0,sustainable_food
2025-05-06 00:00:00+00:00,1.6529,sustainable_food
2025-05-07 00:00:00+00:00,6.2271,sustainable_food
2025-05-08 00:00:00+00:00,-1.2448,sustainable_food
2025-05-09 00:00:00+00:00,6.1086,sustainable_food
2025-05-10 00:00:00+00:00,0.0,sustainable_food
2025-05-11 00:00:00+00:00,0.0,sustainable_food
2025-05-12 00:00:00+00:00,2.2355,sustainable_food
2025-05-13 00:00:00+00:00,0.4639,sustainable_food
2025-05-14 00:00:00+00:00,5.6241,sustainable_food
2025-05-15 00:00:00+00:00,0.5181,sustainable_food
2025-05-16 00:00:00+00:00,0.0,sustainable_food
2025-05-17 00:00:00+00:00,0.0,sustainable_food
2025-05-18 00:00:00+00:00,0.0,sustainable_food
2025-05-19 00:00:00+00:00,5.5616,sustainable_food
2025-05-20 00:00:00+00:00,0.0,sustainable_food
2025-05-21 00:00:00+00:00,3.1072,sustainable_food
2025-05-22 00:00:00+00:00,2.2129,sustainable_food
2025-05-23 00:00:00+00:00,0.0,sustainable_food
2025-05-24 00:00:00+00:00,-0.087,sustainable_food
2025-05-25 00:00:00+00:00,0.5503,sustainable_food
2025-05-26 00:00:00+00:00,2.4096,sustainable_food
2025-05-27 00:00:00+00:00,0.0,sustainable_food
2025-05-28 00:00:00+00:00,0.0,sustainable_food
2025-05-29 00:00:00+00:00,0.0,sustainable_food
2025-05-30 00:00:00+00:00,0.0,sustainable_food
2025-05-31 00:00:00+00:00,0.0,sustainable_food
2025-06-01 00:00:00+00:00,0.0,sustainable_food
2025-06-02 00:00:00+00:00,2.2193,sustainable_food
2025-06-03 00:00:00+00:00,3.3784,sustainable_food
2025-06-04 00:00:00+00:00,1.9074,sustainable_food
2025-06-05 00:00:00+00:00,3.9477,sustainable_food
2025-06-06 00:00:00+00:00,0.0,sustainable_food
2025-06-07 00:00:00+00:00,0.0,sustainable_food
2025-06-08 00:00:00+00:00,0.0,sustainable_food
2025-06-09 00:00:00+00:00,-2.045,sustainable_food
2025-06-10 00:00:00+00:00,3.2339,sustainable_food
2025-06-11 00:00:00+00:00,0.52,sustainable_food
2025-06-12 00:00:00+00:00,3.5849,sustainable_food
2025-06-13 00:00:00+00:00,0.1715,sustainable_food
2025-06-14 00:00:00+00:00,0.0,sustainable_food
2025-07-02 00:00:00+00:00,0.0,sustainable_food
2025-07-03 00:00:00+00:00,0.0,sustainable_food
2025-07-04 00:00:00+00:00,0.0,sustainable_food
2025-07-05 00:00:00+00:00,0.0,sustainable_food
2025-07-06 00:00:00+00:00,1.5364,sustainable_food
2025-07-07 00:00:00+00:00,0.0,sustainable_food
2025-07-08 00:00:00+00:00,1.0929,sustainable_food
2025-07-09 00:00:00+00:00,0.2298,sustainable_food
2025-07-10 00:00:00+00:00,0.0,sustainable_food
2025-07-11 00:00:00+00:00,0.0,sustainable_food
2025-07-12 00:00:00+00:00,0.0,sustainable_food
2025-07-13 00:00:00+00:00,0.0,sustainable_food
2025-07-14 00:00:00+00:00,0.0,sustainable_food
2025-07-15 00:00:00+00:00,0.0,sustainable_food
2025-07-16 00:00:00+00:00,1.2618,sustainable_food
2025-07-17 00:00:00+00:00,0.5249,sustainable_food
2025-07-18 00:00:00+00:00,0.0,sustainable_food
2025-07-19 00:00:00+00:00,0.0,sustainable_food
2025-07-20 00:00:00+00:00,0.0,sustainable_food
2025-07-21 00:00:00+00:00,0.0,sustainable_food
2025-07-22 00:00:00+00:00,5.3232,sustainable_food
2025-07-23 00:00:00+00:00,0.0,sustainable_food
2025-07-24 00:00:00+00:00,7.7381,sustainable_food
2025-07-25 00:00:00+00:00,0.0,sustainable_food
2025-07-26 00:00:00+00:00,0.0,sustainable_food
2025-07-27 00:00:00+00:00,0.0,sustainable_food
2025-07-28 00:00:00+00:00,0.0,sustainable_food
2025-07-29 00:00:00+00:00,0.0,sustainable_food
2025-07-30 00:00:00+00:00,0.0,sustainable_food
2025-07-31 00:00:00+00:00,6.1112,sustainable_food
2025-08-01 00:00:00+00:00,0.0,sustainable_food
2025-08-02 00:00:00+00:00,0.0,sustainable_food
2025-08-03 00:00:00+00:00,0.0,sustainable_food
2025-08-04 00:00:00+00:00,3.6453,sustainable_food
2025-08-05 00:00:00+00:00,0.0,sustainable_food
2025-08-06 00:00:00+00:00,6.5831,sustainable_food
2025-08-07 00:00:00+00:00,0.1874,sustainable_food
2025-08-08 00:00:00+00:00,0.0,sustainable_food
2025-08-09 00:00:00+00:00,0.0,sustainable_food
2025-08-10 00:00:00+00:00,0.0,sustainable_food
2025-08-11 00:00:00+00:00,0.0,sustainable_food
2025-08-12 00:00:00+00:00,0.0,sustainable_food
2025-08-13 00:00:00+00:00,3.8604,sustainable_food
2025-08-14 00:00:00+00:00,4.2593,sustainable_food
2025-08-15 00:00:00+00:00,0.0,sustainable_food
2025-08-16 00:00:00+00:00,0.0,sustainable_food
2025-08-17 00:00:00+00:00,0.0,sustainable_food
2025-08-18 00:00:00+00:00,0.0,sustainable_food
2025-08-19 00:00:00+00:00,0.0,sustainable_food
2025-08-20 00:00:00+00:00,3.4404,sustainable_food
2025-08-21 00:00:00+00:00,0.0,sustainable_food
2025-08-22 00:00:00+00:00,3.9552,sustainable_food
2025-08-23 00:00:00+00:00,0.0,sustainable_food
2025-08-24 00:00:00+00:00,0.0,sustainable_food
2025-08-25 00:00:00+00:00,0.0,sustainable_food
2025-08-26 00:00:00+00:00,2.0216,sustainable_food
2025-08-27 00:00:00+00:00,0.0,sustainable_food
2025-08-28 00:00:00+00:00,0.0,sustainable_food
2025-08-29 00:00:00+00:00,-1.9231,sustainable_food
2025-08-30 00:00:00+00:00,0.0,sustainable_food
2025-08-31 00:00:00+00:00,0.4117,sustainable_food
2025-09-01 00:00:00+00:00,0.0,sustainable_food
2025-09-02 00:00:00+00:00,-0.6329,sustainable_food
2025-09-03 00:00:00+00:00,0.0,sustainable_food
2025-09-04 00:00:00+00:00,2.8422,sustainable_food
2025-09-05 00:00:00+00:00,2.0973,sustainable_food
2025-09-06 00:00:00+00:00,1.1719,sustainable_food
2025-09-07 00:00:00+00:00,1.1719,sustainable_food
2025-09-08 00:00:00+00:00,0.0,sustainable_food
2025-09-09 00:00:00+00:00,0.0,sustainable_food
2025-09-10 00:00:00+00:00,0.0,sustainable_food
2025-09-11 00:00:00+00:00,3.8591,sustainable_food
2025-09-12 00:00:00+00:00,0.0,sustainable_food
2025-09-13 00:00:00+00:00,0.0,sustainable_food
2025-09-14 00:00:00+00:00,0.0,sustainable_food
2025-09-15 00:00:00+00:00,0.551,sustainable_food
2025-09-16 00:00:00+00:00,0.0058,sustainable_food
2025-09-17 00:00:00+00:00,0.0,sustainable_food
2025-09-18 00:00:00+00:00,-0.3289,sustainable_food
2025-09-19 00:00:00+00:00,3.7262,sustainable_food
2025-09-20 00:00:00+00:00,0.0,sustainable_food
2025-09-21 00:00:00+00:00,0.0,sustainable_food
2025-09-22 00:00:00+00:00,0.0,sustainable_food
2025-09-23 00:00:00+00:00,3.6443,sustainable_food
2025-09-24 00:00:00+00:00,0.0,sustainable_food
2025-09-25 00:00:00+00:00,0.0,sustainable_food
2025-09-26 00:00:00+00:00,3.6794,sustainable_food
2025-09-27 00:00:00+00:00,3.7037,sustainable_food
2025-09-28 00:00:00+00:00,0.0,sustainable_food
2025-09-29 00:00:00+00:00,3.7037,sustainable_food
2025-09-30 00:00:00+00:00,0.0,sustainable_food
2025-10-01 00:00:00+00:00,-1.8868,sustainable_food
2025-10-02 00:00:00+00:00,0.0,sustainable_food
2025-10-03 00:00:00+00:00,-1.5009,sustainable_food
2025-10-04 00:00:00+00:00,0.0,sustainable_food
2025-10-05 00:00:00+00:00,0.0,sustainable_food
2025-10-06 00:00:00+00:00,0.0,sustainable_food
2025-10-07 00:00:00+00:00,0.0,sustainable_food
2025-10-08 00:00:00+00:00,-2.5723,sustainable_food
2025-10-09 00:00:00+00:00,-3.3873,sustainable_food
2025-10-10 00:00:00+00:00,-3.6975,sustainable_food
2025-10-11 00:00:00+00:00,0.0,sustainable_food
2025-10-12 00:00:00+00:00,0.0,sustainable_food
2025-10-13 00:00:00+00:00,3.9379,sustainable_food
2025-10-14 00:00:00+00:00,0.0,sustainable_food
2025-10-15 00:00:00+00:00,0.0,sustainable_food
2025-10-16 00:00:00+00:00,0.5487,sustainable_food
2025-10-17 00:00:00+00:00,2.2167,sustainable_food
2025-10-18 00:00:00+00:00,4.3165,sustainable_food
2025-10-19 00:00:00+00:00,1.3865,sustainable_food
2025-10-20 00:00:00+00:00,2.4109,sustainable_food
2025-10-21 00:00:00+00:00,1.2601,sustainable_food
2025-10-22 00:00:00+00:00,0.0,sustainable_food
2025-10-23 00:00:00+00:00,3.8163,sustainable_food
2025-10-24 00:00:00+00:00,3.9312,sustainable_food
2025-10-25 00:00:00+00:00,-1.4437,sustainable_food
2025-10-26 00:00:00+00:00,3.5809,sustainable_food
2025-10-27 00:00:00+00:00,0.0,sustainable_food
2025-10-28 00:00:00+00:00,0.0,sustainable_food
2025-10-29 00:00:00+00:00,0.9434,sustainable_food
2025-10-30 00:00:00+00:00,5.0808,sustainable_food
2025-10-31 00:00:00+00:00,4.3516,sustainable_food
2025-11-01 00:00:00+00:00,0.0,sustainable_food
2025-11-02 00:00:00+00:00,0.0,sustainable_food
2025-11-03 00:00:00+00:00,0.0,sustainable_food
2025-11-04 00:00:00+00:00,0.0,sustainable_food
2025-11-05 00:00:00+00:00,5.8754,sustainable_food
2025-11-06 00:00:00+00:00,2.983,sustainable_food
2025-11-07 00:00:00+00:00,0.0,sustainable_food
2025-11-08 00:00:00+00:00,-0.2214,sustainable_food
2025-11-09 00:00:00+00:00,0.0,sustainable_food
2025-11-10 00:00:00+00:00,0.0,sustainable_food
2025-11-11 00:00:00+00:00,0.0,sustainable_food
2025-11-12 00:00:00+00:00,0.0,sustainable_food
2025-11-13 00:00:00+00:00,0.0,sustainable_food
2025-11-14 00:00:00+00:00,3.0751,sustainable_food
2025-11-15 00:00:00+00:00,0.0,sustainable_food
2025-11-16 00:00:00+00:00,0.0,sustainable_food
2025-11-17 00:00:00+00:00,0.0,sustainable_food
2025-11-18 00:00:00+00:00,3.9714,sustainable_food
2025-11-19 00:00:00+00:00,0.0,sustainable_food
2025-11-20 00:00:00+00:00,3.6304,sustainable_food
2025-11-21 00:00:00+00:00,5.7751,sustainable_food
2025-11-22 00:00:00+00:00,2.7648,sustainable_food
2025-11-23 00:00:00+00:00,4.1455,sustainable_food
2025-11-24 00:00:00+00:00,1.8466,sustainable_food
2025-11-25 00:00:00+00:00,0.0,sustainable_food
2025-11-26 00:00:00+00:00,-1.7127,sustainable_food
2025-11-27 00:00:00+00:00,1.0213,sustainable_food
2025-11-28 00:00:00+00:00,0.0,sustainable_food
2025-11-29 00:00:00+00:00,-1.711,sustainable_food
2025-11-30 00:00:00+00:00,0.0,sustainable_food
2025-12-01 00:00:00+00:00,0.0,sustainable_food
2025-12-02 00:00:00+00:00,0.0,sustainable_food
2025-12-03 00:00:00+00:00,0.0,sustainable_food
2025-12-04 00:00:00+00:00,0.0,sustainable_food
2025-12-05 00:00:00+00:00,0.0,sustainable_food
2025-12-06 00:00:00+00:00,0.0,sustainable_food
2025-12-07 00:00:00+00:00,0.0,sustainable_food
2025-12-08 00:00:00+00:00,3.4965,sustainable_food
2025-12-09 00:00:00+00:00,0.0,sustainable_food
2025-12-10 00:00:00+00:00,0.0,sustainable_food
2025-12-11 00:00:00+00:00,-2.9235,sustainable_food
2025-12-12 00:00:00+00:00,5.3333,sustainable_food
2025-12-13 00:00:00+00:00,0.0,sustainable_food
2025-12-14 00:00:00+00:00,0.0,sustainable_food
2025-12-15 00:00:00+00:00,0.0,sustainable_food
2025-12-16 00:00:00+00:00,0.0,sustainable_food
2025-12-17 00:00:00+00:00,0.0,sustainable_food
2025-12-18 00:00:00+00:00,5.2049,sustainable_food
2025-12-19 00:00:00+00:00,8.5205,sustainable_food
2025-12-20 00:00:00+00:00,3.7924,sustainable_food
2025-12-21 00:00:00+00:00,0.0,sustainable_food
2025-12-22 00:00:00+00:00,0.0,sustainable_food
2025-12-23 00:00:00+00:00,0.0,sustainable_food
2025-12-24 00:00:00+00:00,0.0,sustainable_food
2025-12-25 00:00:00+00:00,0.0,sustainable_food
2025-12-26 00:00:00+00:00,0.0,sustainable_food
2025-12-27 00:00:00+00:00,0.0,sustainable_food
2025-12-28 00:00:00+00:00,-2.0619,sustainable_food
2025-12-29 00:00:00+00:00,1.0377,sustainable_food
2025-12-30 00:00:00+00:00,2.4598,sustainable_food
2025-12-31 00:00:00+00:00,0.0,sustainable_food
2026-01-01 00:00:00+00:00,0.0,sustainable_food
2026-01-02 00:00:00+00:00,0.0,sustainable_food
2026-01-03 00:00:00+00:00,0.0,sustainable_food
2026-01-04 00:00:00+00:00,0.0,sustainable_food
2026-01-05 00:00:00+00:00,0.0,sustainable_food
2026-01-06 00:00:00+00:00,0.578,sustainable_food
2026-01-07 00:00:00+00:00,0.0,sustainable_food
2026-01-08 00:00:00+00:00,-1.174,sustainable_food
2026-01-09 00:00:00+00:00,3.8893,sustainable_food
2026-01-10 00:00:00+00:00,0.0,sustainable_food
2026-01-11 00:00:00+00:00,0.0,sustainable_food
2026-01-12 00:00:00+00:00,3.2045,sustainable_food
2026-01-13 00:00:00+00:00,2.9284,sustainable_food
2026-01-14 00:00:00+00:00,0.0,sustainable_food
2026-01-15 00:00:00+00:00,2.8537,sustainable_food
2026-01-16 00:00:00+00:00,0.0,sustainable_food
2026-01-17 00:00:00+00:00,0.0978,sustainable_food
2026-01-18 00:00:00+00:00,0.0,sustainable_food
2026-01-19 00:00:00+00:00,0.0,sustainable_food
2026-01-20 00:00:00+00:00,0.0,sustainable_food
2026-01-21 00:00:00+00:00,0.0,sustainable_food
2026-01-22 00:00:00+00:00,0.3425,sustainable_food
